model_id,domain,coverage,image_count,hallucination_rate,damage_rate,actual_patch_coverage,actual_pixel_coverage,pixel_weighted_damage_rate,delivered_damage_fraction,psnr_gain,ssim_gain,lpips_gain,dists_gain
mixed_groupcv_psnr_benefit_V6_mlp_506,synthetic_bsds,0.7,50,,0.9733333333333334,0.75,0.7359373320120984,0.9777395980132603,0.73,-3.3723703493878943,-0.11735274891058603,0.12609090852240723,0.026710344950358077
mixed_groupcv_psnr_benefit_V6_mlp_506,synthetic_bsds,0.8,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_psnr_benefit_V6_mlp_506,synthetic_bsds,0.9,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_psnr_benefit_V6_mlp_506,synthetic_bsds,1.0,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_psnr_benefit_V6_mlp_507,all,0.1,55,,0.98,0.23674242424242425,0.22829234943720922,0.98,0.23200757575757577,-3.3834442919814927,-0.1200213957239281,0.11285346440716901,0.025049071962183173
mixed_groupcv_psnr_benefit_V6_mlp_507,real_csig,0.1,5,,0.9800000000000001,0.10416666666666667,0.10416666666666667,0.9800000000000001,0.10208333333333335,-3.229792006980501,-0.09529797658324242,-0.07934247563593089,-0.006096577644348148
mixed_groupcv_psnr_benefit_V6_mlp_507,all,0.2,55,,0.9799533799533799,0.24573863636363635,0.23728856155842135,0.9799533799533799,0.24081439393939397,-3.4017494952976755,-0.11985320561415666,0.1128048580276643,0.024448986014563995
mixed_groupcv_psnr_benefit_V6_mlp_507,real_csig,0.2,5,,0.9794871794871796,0.203125,0.203125,0.9794871794871796,0.19895833333333335,-3.4311492434585134,-0.09344788537575649,-0.0798771458104826,-0.012697523068159054
mixed_groupcv_psnr_benefit_V6_mlp_507,all,0.3,55,,0.9805642633228839,0.4820075757575757,0.41547962698663626,0.980957821853729,0.47253787878787884,-3.626348228907426,-0.1307604148003001,0.10614806773654861,0.01782825738658726
mixed_groupcv_psnr_benefit_V6_mlp_507,real_csig,0.3,5,,0.9862068965517242,0.3020833333333333,0.3020833333333333,0.9862068965517242,0.29791666666666666,-3.649423448314958,-0.09187257032969902,-0.07985977183963204,-0.01566870356428212
mixed_groupcv_psnr_benefit_V6_mlp_507,all,0.4,55,,0.9806375442739078,0.4910037878787879,0.4244758391078484,0.981031102804753,0.48143939393939394,-3.637818814278405,-0.1308230570982592,0.10601332244510546,0.017801090635121784
mixed_groupcv_psnr_benefit_V6_mlp_507,real_csig,0.4,5,,0.9870129870129869,0.4010416666666667,0.4010416666666667,0.9870129870129869,0.39583333333333337,-3.775599887395721,-0.09256163560724877,-0.08134197004550656,-0.015967537830402324
mixed_groupcv_psnr_benefit_V6_mlp_507,all,0.5,55,,0.9806818181818182,0.5,0.4334720512290606,0.9810753767126632,0.4903409090909091,-3.6513156519428946,-0.13069740054903156,0.10557854183399203,0.017419791052287276
mixed_groupcv_psnr_benefit_V6_mlp_507,real_csig,0.5,5,,0.9875,0.5,0.5,0.9875,0.49375,-3.9240651017051107,-0.09117941356574495,-0.08612455676775425,-0.020161833241581915
mixed_groupcv_psnr_benefit_V6_mlp_507,all,0.6,55,,0.9748171368861024,0.7367424242424242,0.714296914881027,0.9745303541455363,0.7179924242424243,-3.5485586506675757,-0.12366128986781168,0.09995723601655458,0.019087313481508255
mixed_groupcv_psnr_benefit_V6_mlp_507,real_csig,0.6,5,,0.9896551724137931,0.6041666666666666,0.6041666666666666,0.9896551724137931,0.5979166666666667,-3.992499213541784,-0.09044772766787432,-0.08806278729201134,-0.02246807063448018
mixed_groupcv_psnr_benefit_V6_mlp_507,all,0.7,55,,0.9749494949494949,0.7457386363636364,0.7232931270022392,0.974662712208929,0.7269886363636363,-3.5603295057614175,-0.1236740234955794,0.09970706187966298,0.018838221769942983
mixed_groupcv_psnr_benefit_V6_mlp_507,real_csig,0.7,5,,0.9911111111111112,0.703125,0.703125,0.9911111111111112,0.696875,-4.121978619574047,-0.0905877975733192,-0.09081470279781907,-0.025208079461698174
mixed_groupcv_psnr_benefit_V6_mlp_507,all,0.8,55,,0.9764462809917355,0.9820075757575758,0.9820075757575758,0.9790322569421974,0.9586174242424241,-3.504815143962081,-0.11596049130965715,0.10123573699108421,0.020365351565191005
mixed_groupcv_psnr_benefit_V6_mlp_507,real_csig,0.8,5,,0.9909090909090909,0.8020833333333334,0.8020833333333334,0.9909090909090909,0.7947916666666667,-4.199007443949452,-0.09184779148403702,-0.09419221915425614,-0.027519808806382218
mixed_groupcv_psnr_benefit_V6_mlp_507,all,0.9,55,,0.9764319495533368,0.9910037878787878,0.9910037878787878,0.9790179255037987,0.9675189393939394,-3.509631286122707,-0.11596600013191426,0.10109225821417536,0.02032388824885354
mixed_groupcv_psnr_benefit_V6_mlp_507,real_csig,0.9,5,,0.9907514450867051,0.9010416666666666,0.9010416666666666,0.9907514450867051,0.8927083333333332,-4.25198500771633,-0.09190838852886521,-0.09577048570025345,-0.027975905286094355
mixed_groupcv_psnr_benefit_V6_mlp_507,all,1.0,55,,0.9765151515151516,1.0,1.0,0.9791011274656135,0.9765151515151516,-3.5155357379310312,-0.11601127153685824,0.10091361861233246,0.02022715721166495
mixed_groupcv_psnr_benefit_V6_mlp_507,real_csig,1.0,5,,0.9916666666666668,1.0,1.0,0.9916666666666668,0.9916666666666668,-4.3169339776078965,-0.09240637398324907,-0.09773552132052524,-0.029039946695168812
mixed_groupcv_psnr_benefit_V6_mlp_507,synthetic_bsds,0.1,50,,0.98,0.25,0.2407049177142635,0.98,0.245,-3.398809520481592,-0.12249373763799667,0.13207305841147898,0.028163636922836303
mixed_groupcv_psnr_benefit_V6_mlp_507,synthetic_bsds,0.2,50,,0.98,0.25,0.2407049177142635,0.98,0.245,-3.398809520481592,-0.12249373763799667,0.13207305841147898,0.028163636922836303
mixed_groupcv_psnr_benefit_V6_mlp_507,synthetic_bsds,0.3,50,,0.98,0.5,0.4268192563519666,0.9804329143839295,0.49,-3.624040706966674,-0.13464919924736024,0.12474885169416666,0.021177953481674193
mixed_groupcv_psnr_benefit_V6_mlp_507,synthetic_bsds,0.4,50,,0.98,0.5,0.4268192563519666,0.9804329143839295,0.49,-3.624040706966674,-0.13464919924736024,0.12474885169416666,0.021177953481674193
mixed_groupcv_psnr_benefit_V6_mlp_507,synthetic_bsds,0.5,50,,0.98,0.5,0.4268192563519666,0.9804329143839295,0.49,-3.624040706966674,-0.13464919924736024,0.12474885169416666,0.021177953481674193
mixed_groupcv_psnr_benefit_V6_mlp_507,synthetic_bsds,0.6,50,,0.9733333333333334,0.75,0.7253099397024632,0.9730178723187107,0.73,-3.504164594380155,-0.12698264608780543,0.11875923834741116,0.0232428518931071
mixed_groupcv_psnr_benefit_V6_mlp_507,synthetic_bsds,0.7,50,,0.9733333333333334,0.75,0.7253099397024632,0.9730178723187107,0.73,-3.504164594380155,-0.12698264608780543,0.11875923834741116,0.0232428518931071
mixed_groupcv_psnr_benefit_V6_mlp_507,synthetic_bsds,0.8,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_psnr_benefit_V6_mlp_507,synthetic_bsds,0.9,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_psnr_benefit_V6_mlp_507,synthetic_bsds,1.0,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_psnr_benefit_V7_logistic_505,all,0.1,55,,1.0,0.23674242424242425,0.22403013022171903,1.0,0.23674242424242425,-3.941788944999924,-0.1368479875068773,0.0725417028435252,0.01659574031829834
mixed_groupcv_psnr_benefit_V7_logistic_505,real_csig,0.1,5,,1.0,0.10416666666666667,0.10416666666666667,1.0,0.10416666666666667,-3.5167366960365256,-0.07618519969284535,-0.09648676998913289,-0.022497408390045166
mixed_groupcv_psnr_benefit_V7_logistic_505,all,0.2,55,,0.9990675990675991,0.24573863636363635,0.2330263423429311,0.9990675990675991,0.2455492424242424,-3.9662448488679667,-0.13717146427272917,0.07263331254618569,0.016368319021238312
mixed_groupcv_psnr_benefit_V7_logistic_505,real_csig,0.2,5,,0.9897435897435898,0.203125,0.203125,0.9897435897435898,0.20104166666666665,-3.785751638584992,-0.07974344411721597,-0.09547906325986752,-0.02499904265770546
mixed_groupcv_psnr_benefit_V7_logistic_505,all,0.3,55,,0.9896551724137931,0.4820075757575757,0.4677602587065203,0.9950644049258294,0.4770833333333333,-3.718931318821333,-0.12280708984428065,0.08691880457923634,0.018338792675341185
mixed_groupcv_psnr_benefit_V7_logistic_505,real_csig,0.3,5,,0.9862068965517242,0.3020833333333333,0.3020833333333333,0.9862068965517242,0.2979166666666666,-3.976786687661378,-0.08207085574495382,-0.09205404011821694,-0.02587687105968081
mixed_groupcv_psnr_benefit_V7_logistic_505,all,0.4,55,,0.9897284533648169,0.4910037878787879,0.4767564708277325,0.9951376858768531,0.4859848484848485,-3.735168205006446,-0.12316141399294313,0.08646591164231072,0.0180539960422088
mixed_groupcv_psnr_benefit_V7_logistic_505,real_csig,0.4,5,,0.9870129870129869,0.4010416666666667,0.4010416666666667,0.9870129870129869,0.39583333333333337,-4.15539243569762,-0.0859684213802412,-0.09703586242439877,-0.029009634024137025
mixed_groupcv_psnr_benefit_V7_logistic_505,all,0.5,55,,0.9897727272727272,0.5,0.48575268294894464,0.9951819597847635,0.4948863636363636,-3.7462847854609307,-0.12345532559592164,0.08612996113599475,0.017995936231631218
mixed_groupcv_psnr_benefit_V7_logistic_505,real_csig,0.5,5,,0.9875,0.5,0.5,0.9875,0.49375,-4.277674820696951,-0.0892014490130047,-0.10073131799387436,-0.029648291940490408
mixed_groupcv_psnr_benefit_V7_logistic_505,all,0.6,55,,0.9746603970741902,0.7367424242424242,0.7041610879227703,0.9773164517979882,0.7178977272727273,-3.6139808673490985,-0.11754601815775768,0.09607521175458447,0.018906938659110913
mixed_groupcv_psnr_benefit_V7_logistic_505,real_csig,0.6,5,,0.9879310344827588,0.6041666666666666,0.6041666666666666,0.9879310344827588,0.5968749999999999,-4.362696224224306,-0.09078674131426319,-0.10206008657556156,-0.03079501400733816
mixed_groupcv_psnr_benefit_V7_logistic_505,all,0.7,55,,0.9748148148148148,0.7457386363636364,0.7131573000439823,0.9774708695386128,0.7268939393939394,-3.6105629945661426,-0.11750421793573232,0.09620133134614837,0.018913284520107487
mixed_groupcv_psnr_benefit_V7_logistic_505,real_csig,0.7,5,,0.9896296296296295,0.703125,0.703125,0.9896296296296295,0.6958333333333334,-4.325099623611792,-0.09032693887198413,-0.10067277106835885,-0.030725209536375826
mixed_groupcv_psnr_benefit_V7_logistic_505,all,0.8,55,,0.9764462809917355,0.9820075757575758,0.9820075757575758,0.9790322569421974,0.9586174242424241,-3.516863036738645,-0.11595324921776863,0.10063698025026668,0.020139321512427213
mixed_groupcv_psnr_benefit_V7_logistic_505,real_csig,0.8,5,,0.9909090909090909,0.8020833333333334,0.8020833333333334,0.9909090909090909,0.7947916666666667,-4.331534264491642,-0.0917681284732633,-0.10077854330324895,-0.030006139386783946
mixed_groupcv_psnr_benefit_V7_logistic_505,all,0.9,55,,0.9764319495533368,0.9910037878787878,0.9910037878787878,0.9790179255037987,0.9675189393939394,-3.5125181900555105,-0.1159574914161807,0.10098395445357168,0.02024715059817119
mixed_groupcv_psnr_benefit_V7_logistic_505,real_csig,0.9,5,,0.9907514450867051,0.9010416666666666,0.9010416666666666,0.9907514450867051,0.8927083333333332,-4.283740950977175,-0.09181479265579598,-0.09696182706689387,-0.02882001944360017
mixed_groupcv_psnr_benefit_V7_logistic_505,all,1.0,55,,0.9765151515151516,1.0,1.0,0.9791011274656135,0.9765151515151516,-3.5155357379310312,-0.11601127153685824,0.10091361861233246,0.02022715721166495
mixed_groupcv_psnr_benefit_V7_logistic_505,real_csig,1.0,5,,0.9916666666666668,1.0,1.0,0.9916666666666668,0.9916666666666668,-4.3169339776078965,-0.09240637398324907,-0.09773552132052524,-0.029039946695168812
mixed_groupcv_psnr_benefit_V7_logistic_505,synthetic_bsds,0.1,50,,1.0,0.25,0.23601647657722424,1.0,0.25,-3.9842941698962635,-0.1429142662882805,0.089444550126791,0.02050505518913269
mixed_groupcv_psnr_benefit_V7_logistic_505,synthetic_bsds,0.2,50,,1.0,0.25,0.23601647657722424,1.0,0.25,-3.9842941698962635,-0.1429142662882805,0.089444550126791,0.02050505518913269
mixed_groupcv_psnr_benefit_V7_logistic_505,synthetic_bsds,0.3,50,,0.99,0.5,0.4843279512438391,0.9959501557632399,0.495,-3.6931457819373286,-0.12688071325421332,0.10481608904898167,0.022760359048843385
mixed_groupcv_psnr_benefit_V7_logistic_505,synthetic_bsds,0.4,50,,0.99,0.5,0.4843279512438391,0.9959501557632399,0.495,-3.6931457819373286,-0.12688071325421332,0.10481608904898167,0.022760359048843385
mixed_groupcv_psnr_benefit_V7_logistic_505,synthetic_bsds,0.5,50,,0.99,0.5,0.4843279512438391,0.9959501557632399,0.495,-3.6931457819373286,-0.12688071325421332,0.10481608904898167,0.022760359048843385
mixed_groupcv_psnr_benefit_V7_logistic_505,synthetic_bsds,0.6,50,,0.9733333333333334,0.75,0.7141605300483806,0.9762549935295111,0.73,-3.5391093316615776,-0.12022194584210714,0.11588874158759911,0.023877133925755814
mixed_groupcv_psnr_benefit_V7_logistic_505,synthetic_bsds,0.7,50,,0.9733333333333334,0.75,0.7141605300483806,0.9762549935295111,0.73,-3.5391093316615776,-0.12022194584210714,0.11588874158759911,0.023877133925755814
mixed_groupcv_psnr_benefit_V7_logistic_505,synthetic_bsds,0.8,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_psnr_benefit_V7_logistic_505,synthetic_bsds,0.9,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_psnr_benefit_V7_logistic_505,synthetic_bsds,1.0,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_psnr_benefit_V7_mlp_505,all,0.1,55,,0.980909090909091,0.23674242424242425,0.2608342959978474,0.980909090909091,0.23210227272727274,-3.191203880130198,-0.09643792389468712,0.12344642467458139,0.027839719761501656
mixed_groupcv_psnr_benefit_V7_mlp_505,real_csig,0.1,5,,0.99,0.10416666666666667,0.10416666666666667,0.99,0.103125,-2.8166308048498303,-0.08967246577143669,-0.07098500471562147,-9.764969348907555e-05
mixed_groupcv_psnr_benefit_V7_mlp_505,all,0.2,55,,0.9813519813519814,0.24573863636363635,0.2698305081190595,0.9813519813519814,0.24109848484848484,-3.211301722287165,-0.09668861389299095,0.12343815313456774,0.02749618786476153
mixed_groupcv_psnr_benefit_V7_mlp_505,real_csig,0.2,5,,0.9948717948717949,0.203125,0.203125,0.9948717948717949,0.20208333333333334,-3.037707068576466,-0.09243005575277866,-0.07107599165577154,-0.0038765005576304897
mixed_groupcv_psnr_benefit_V7_mlp_505,all,0.3,55,,0.9802507836990595,0.4820075757575757,0.43827375632282173,0.9806443422299046,0.47244318181818185,-3.484329158474591,-0.1156171219756237,0.11223662033659584,0.023630774077203206
mixed_groupcv_psnr_benefit_V7_mlp_505,real_csig,0.3,5,,0.9827586206896551,0.3020833333333333,0.3020833333333333,0.9827586206896551,0.29687499999999994,-3.3499757011957483,-0.09328033867581138,-0.07809754587902591,-0.009132956841896318
mixed_groupcv_psnr_benefit_V7_mlp_505,all,0.4,55,,0.9804014167650531,0.4910037878787879,0.4472699684440338,0.9807949752958982,0.48134469696969695,-3.499198801619938,-0.11552521262885265,0.11191791380066182,0.023267926305638013
mixed_groupcv_psnr_benefit_V7_mlp_505,real_csig,0.4,5,,0.9844155844155843,0.4010416666666667,0.4010416666666667,0.9844155844155843,0.3947916666666667,-3.5135417757945655,-0.09226933586132992,-0.08160331777430006,-0.013124282329113456
mixed_groupcv_psnr_benefit_V7_mlp_505,all,0.5,55,,0.9806818181818182,0.5,0.456266180565246,0.9810753767126632,0.4903409090909091,-3.527300317201842,-0.11561189201575789,0.11135368918017553,0.022742243246598678
mixed_groupcv_psnr_benefit_V7_mlp_505,real_csig,0.5,5,,0.9875,0.5,0.5,0.9875,0.49375,-3.8226584471955114,-0.09322280911728739,-0.08780978859964914,-0.01890679597854614
mixed_groupcv_psnr_benefit_V7_mlp_505,all,0.6,55,,0.9808777429467085,0.7367424242424242,0.7202920479789638,0.9766948563100385,0.7225378787878788,-3.5379833265028147,-0.11845188813173099,0.10030148942748528,0.020044406747120425
mixed_groupcv_psnr_benefit_V7_mlp_505,real_csig,0.6,5,,0.9896551724137931,0.6041666666666666,0.6041666666666666,0.9896551724137931,0.5979166666666667,-3.9474567013979263,-0.09190227036075345,-0.092178850230793,-0.02300009583604747
mixed_groupcv_psnr_benefit_V7_mlp_505,all,0.7,55,,0.9808754208754209,0.7457386363636364,0.7292882601001761,0.9766925342387509,0.7314393939393941,-3.5525240929325794,-0.11847695252409689,0.10021807488906968,0.01978778591059675
mixed_groupcv_psnr_benefit_V7_mlp_505,real_csig,0.7,5,,0.9896296296296295,0.703125,0.703125,0.9896296296296295,0.6958333333333334,-4.1074051321253435,-0.09217797867677831,-0.0930964101533647,-0.025822925037807885
mixed_groupcv_psnr_benefit_V7_mlp_505,all,0.8,55,,0.9764462809917355,0.9820075757575758,0.9820075757575758,0.9790322569421974,0.9586174242424241,-3.505256774530651,-0.1159413736124458,0.10121339063084252,0.020326147697329378
mixed_groupcv_psnr_benefit_V7_mlp_505,real_csig,0.8,5,,0.9909090909090909,0.8020833333333334,0.8020833333333334,0.9909090909090909,0.7947916666666667,-4.20386538020371,-0.09163749681471231,-0.09443802911691465,-0.0279510513528601
mixed_groupcv_psnr_benefit_V7_mlp_505,all,0.9,55,,0.9764319495533368,0.9910037878787878,0.9910037878787878,0.9790179255037987,0.9675189393939394,-3.5112917145650275,-0.11597942017328093,0.10106134644640521,0.020249847171185085
mixed_groupcv_psnr_benefit_V7_mlp_505,real_csig,0.9,5,,0.9907514450867051,0.9010416666666666,0.9010416666666666,0.9907514450867051,0.8927083333333332,-4.270249720581857,-0.09205600898389872,-0.09611051514572488,-0.028790357140447365
mixed_groupcv_psnr_benefit_V7_mlp_505,all,1.0,55,,0.9765151515151516,1.0,1.0,0.9791011274656135,0.9765151515151516,-3.5155357379310312,-0.11601127153685824,0.10091361861233246,0.02022715721166495
mixed_groupcv_psnr_benefit_V7_mlp_505,real_csig,1.0,5,,0.9916666666666668,1.0,1.0,0.9916666666666668,0.9916666666666668,-4.3169339776078965,-0.09240637398324907,-0.09773552132052524,-0.029039946695168812
mixed_groupcv_psnr_benefit_V7_mlp_505,synthetic_bsds,0.1,50,,0.98,0.25,0.27650105893096544,0.98,0.245,-3.228661187658235,-0.09711446970701218,0.1428895676136017,0.030633456707000732
mixed_groupcv_psnr_benefit_V7_mlp_505,synthetic_bsds,0.2,50,,0.98,0.25,0.27650105893096544,0.98,0.245,-3.228661187658235,-0.09711446970701218,0.1428895676136017,0.030633456707000732
mixed_groupcv_psnr_benefit_V7_mlp_505,synthetic_bsds,0.3,50,,0.98,0.5,0.4518927986217706,0.9804329143839295,0.49,-3.497764504202475,-0.11785080030560494,0.131270036958158,0.02690714716911316
mixed_groupcv_psnr_benefit_V7_mlp_505,synthetic_bsds,0.4,50,,0.98,0.5,0.4518927986217706,0.9804329143839295,0.49,-3.497764504202475,-0.11785080030560494,0.131270036958158,0.02690714716911316
mixed_groupcv_psnr_benefit_V7_mlp_505,synthetic_bsds,0.5,50,,0.98,0.5,0.4518927986217706,0.9804329143839295,0.49,-3.497764504202475,-0.11785080030560494,0.131270036958158,0.02690714716911316
mixed_groupcv_psnr_benefit_V7_mlp_505,synthetic_bsds,0.6,50,,0.98,0.75,0.7319045861101935,0.9753988246996631,0.735,-3.4970359890133036,-0.12110684990882874,0.1195495233933131,0.024348857005437218
mixed_groupcv_psnr_benefit_V7_mlp_505,synthetic_bsds,0.7,50,,0.98,0.75,0.7319045861101935,0.9753988246996631,0.735,-3.4970359890133036,-0.12110684990882874,0.1195495233933131,0.024348857005437218
mixed_groupcv_psnr_benefit_V7_mlp_505,synthetic_bsds,0.8,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_psnr_benefit_V7_mlp_505,synthetic_bsds,0.9,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
